episode,timestep,reward
5935,1219200,126.558
5937,1219680,161.982
5939,1220160,167.5493
5942,1220640,121.2543
5945,1221120,111.8711
5947,1221600,171.1539
5949,1222080,156.809
5951,1222560,166.2866
5953,1223040,174.9888
5955,1223520,160.5243
5957,1224000,168.0275
5959,1224480,112.7163
5962,1224960,98.1056
5965,1225440,129.4729
5968,1225920,116.0057
5970,1226400,153.6793
5972,1226880,174.9025
5974,1227360,163.3632
5976,1227840,175.234
5978,1228320,164.0167
5980,1228800,163.4038
5982,1229280,110.8435
5984,1229760,166.5166
5986,1230240,169.9826
5988,1230720,169.8593
5990,1231200,170.3217
5992,1231680,166.0395
5994,1232160,167.9123
5996,1232640,158.227
5998,1233120,174.2034
6000,1233600,165.8606
6002,1234080,166.7915
6005,1234560,121.4316
6008,1235040,117.5278
6010,1235520,172.5653
6013,1236000,112.8753
6015,1236480,168.1417
6017,1236960,164.917
6019,1237440,175.4958
6021,1237920,166.5931
6023,1238400,168.9215
6025,1238880,170.082
6027,1239360,169.9766
6029,1239840,93.2752
6031,1240320,164.4609
6033,1240800,181.5102
6035,1241280,170.5607
6037,1241760,175.9919
6039,1242240,163.4313
6041,1242720,172.5972
6043,1243200,168.0167
6045,1243680,170.0312
6048,1244160,130.4536
6050,1244640,175.9858
6052,1245120,159.6736
6055,1245600,115.4338
6057,1246080,169.1525
6060,1246560,136.8598
6062,1247040,166.6979
6064,1247520,176.1831
6066,1248000,85.1858
6068,1248480,176.2805
6070,1248960,163.7657
6072,1249440,174.1298
6074,1249920,171.36
6076,1250400,176.1252
6079,1250880,132.1604
6081,1251360,168.1815
6084,1251840,127.5091
6086,1252320,169.6043
6088,1252800,177.3084
6090,1253280,177.886
6092,1253760,172.332
6094,1254240,170.9974
6096,1254720,181.9443
6098,1255200,173.4777
6100,1255680,163.387
6102,1256160,175.9738
6104,1256640,171.6745
6106,1257120,180.2481
6108,1257600,176.5625
6110,1258080,176.0486
6112,1258560,175.9811
6114,1259040,174.0697
6116,1259520,169.0123
6118,1260000,177.8571
6120,1260480,176.3182
6122,1260960,171.0257
6124,1261440,111.5558
6126,1261920,173.3191
6128,1262400,173.6864
6130,1262880,173.732
6132,1263360,164.211
6134,1263840,173.0487
6137,1264320,118.3143
6139,1264800,181.552
6141,1265280,171.9648
6143,1265760,176.3092
6145,1266240,164.7053
6147,1266720,175.4529
6149,1267200,176.7968
6151,1267680,172.6997
6153,1268160,170.8391
6156,1268640,133.1389
6158,1269120,175.7216
6160,1269600,153.1147
6162,1270080,97.9233
6164,1270560,165.7992
6166,1271040,175.7063
6168,1271520,167.5333
6170,1272000,171.3277
6172,1272480,173.4114
6174,1272960,172.1809
6176,1273440,169.8439
6179,1273920,126.9754
6181,1274400,180.008
6183,1274880,181.8701
6185,1275360,179.5105
6187,1275840,175.2076
6189,1276320,168.6153
6191,1276800,169.3728
6193,1277280,178.6604
6196,1277760,120.5701
6198,1278240,178.8124
6200,1278720,170.5754
6202,1279200,176.2378
6204,1279680,176.8147
6206,1280160,167.5585
6208,1280640,176.129
6211,1281120,122.4877
6213,1281600,180.6011
6215,1282080,167.984
6217,1282560,176.9442
6219,1283040,175.5011
6221,1283520,177.1763
6223,1284000,178.8635
6225,1284480,173.0162
6227,1284960,173.7324
6229,1285440,175.928
6231,1285920,181.0038
6233,1286400,144.0297
6235,1286880,161.3294
6237,1287360,177.5039
6239,1287840,178.0145
6241,1288320,182.5985
6243,1288800,177.8143
6245,1289280,175.2683
6247,1289760,166.2863
6249,1290240,180.001
6251,1290720,166.3678
6253,1291200,177.9072
6255,1291680,173.7385
6257,1292160,169.3992
6259,1292640,175.9304
6261,1293120,169.6145
6263,1293600,172.9353
6265,1294080,174.7907
6267,1294560,177.0103
6269,1295040,182.5019
6271,1295520,172.8026
6273,1296000,176.1806
6275,1296480,176.9432
6278,1296960,130.4492
6280,1297440,126.2113
6282,1297920,179.401
6284,1298400,172.7903
6286,1298880,178.1884
6288,1299360,166.0207
6290,1299840,175.4934
6292,1300320,174.8534
6294,1300800,172.8342
6296,1301280,169.1847
6298,1301760,173.1811
6301,1302240,139.8007
6303,1302720,181.4405
6305,1303200,178.6573
6307,1303680,118.2836
6309,1304160,177.5831
6311,1304640,162.6536
6314,1305120,141.0181
6316,1305600,176.3129
6318,1306080,177.1945
6320,1306560,177.1681
6322,1307040,173.7223
6324,1307520,174.9993
6326,1308000,175.0037
6328,1308480,173.5305
6330,1308960,172.8641
6332,1309440,180.9463
6334,1309920,175.2849
6336,1310400,177.2097
6338,1310880,174.2111
6340,1311360,174.2959
6342,1311840,168.3653
6344,1312320,166.3723
6346,1312800,170.2541
6348,1313280,174.7026
6350,1313760,169.3675
6352,1314240,174.5409
6354,1314720,168.7756
6356,1315200,173.2155
6358,1315680,176.4905
6360,1316160,177.8632
6362,1316640,115.0679
6364,1317120,175.6123
6367,1317600,130.95
6369,1318080,118.42
6372,1318560,155.0365
6374,1319040,176.4753
6376,1319520,171.6528
6378,1320000,166.2225
6380,1320480,173.0789
6382,1320960,167.8448
6384,1321440,109.3649
6387,1321920,164.3752
6389,1322400,154.4636
6391,1322880,172.4082
6393,1323360,165.788
6395,1323840,174.1826
6397,1324320,177.1502
6399,1324800,173.7713
6401,1325280,123.9984
6403,1325760,166.1569
6406,1326240,131.9883
6408,1326720,170.8666
6410,1327200,166.5854
6412,1327680,174.2261
6414,1328160,172.5411
6416,1328640,174.4719
6418,1329120,164.0902
6420,1329600,170.9165
6422,1330080,170.8867
6424,1330560,172.6368
6426,1331040,167.3233
6428,1331520,172.5926
6430,1332000,173.1181
6433,1332480,117.0233
6435,1332960,101.376
6437,1333440,167.3624
6439,1333920,164.6322
6441,1334400,167.183
6443,1334880,176.6351
6445,1335360,156.1425
6448,1335840,118.9
6450,1336320,171.5154
6452,1336800,168.1925
6455,1337280,120.4647
6457,1337760,174.575
6459,1338240,178.8166
6461,1338720,173.0645
6463,1339200,177.4373
6465,1339680,175.1919
6467,1340160,173.3405
6469,1340640,175.4631
6471,1341120,178.6371
6473,1341600,168.2162
6475,1342080,179.3775
6477,1342560,109.2642
6479,1343040,175.0725
6482,1343520,109.2275
6484,1344000,176.9484
6486,1344480,174.6267
6488,1344960,171.5043
6490,1345440,173.0397
6492,1345920,176.2954
6494,1346400,178.638
6496,1346880,174.5349
6498,1347360,171.4834
6500,1347840,177.535
6502,1348320,173.6757
6504,1348800,175.1874
6506,1349280,175.3313
6508,1349760,181.6729
6510,1350240,174.0621
6512,1350720,172.6384
6514,1351200,170.0547
6516,1351680,176.6071
6519,1352160,126.6694
6521,1352640,165.5689
6523,1353120,175.0801
6525,1353600,179.3993
6528,1354080,119.6068
6530,1354560,173.111
6532,1355040,178.4088
6534,1355520,173.5376
6536,1356000,170.7282
6538,1356480,169.5345
6540,1356960,172.1714
6542,1357440,171.0586
6544,1357920,178.0402
6547,1358400,127.383
6549,1358880,170.5928
6551,1359360,174.5897
6553,1359840,174.6052
6555,1360320,170.0211
6557,1360800,133.1389
6559,1361280,171.6092
6561,1361760,170.8069
6563,1362240,164.5271
6565,1362720,172.0528
6567,1363200,166.0618
6569,1363680,171.8316
6571,1364160,172.1654
6574,1364640,135.3214
6576,1365120,161.5008
6578,1365600,169.5167
6580,1366080,158.167
6582,1366560,173.6642
6584,1367040,176.1609
6586,1367520,126.2181
6590,1368000,105.6756
6592,1368480,176.608
6594,1368960,167.7098
6597,1369440,80.8632
6600,1369920,124.9881
6602,1370400,167.2069
6604,1370880,173.0298
6606,1371360,176.2425
6609,1371840,118.1091
6611,1372320,172.2651
6613,1372800,164.5404
6615,1373280,146.033
6618,1373760,119.9116
6620,1374240,176.06
6622,1374720,171.0862
6624,1375200,180.4859
6626,1375680,120.6454
6629,1376160,121.5407
6632,1376640,114.8293
6635,1377120,68.3027
6637,1377600,173.565
6640,1378080,100.905
6642,1378560,174.3271
6644,1379040,169.0594
6646,1379520,180.1097
6649,1380000,93.4183
6653,1380480,106.6827
6655,1380960,155.2439
6657,1381440,175.1715
6659,1381920,160.5772
6661,1382400,175.3099
6663,1382880,166.9435
6666,1383360,123.6731
6669,1383840,79.0134
6672,1384320,122.612
6674,1384800,169.1227
6676,1385280,172.1187
6679,1385760,90.6571
6682,1386240,81.9727
6684,1386720,170.5372
6687,1387200,118.5629
6689,1387680,174.5798
6691,1388160,178.1246
6693,1388640,159.9707
6695,1389120,143.5366
6697,1389600,159.1449
6699,1390080,173.4395
6703,1390560,104.1502
6705,1391040,129.3812
6707,1391520,168.431
6709,1392000,144.2789
6711,1392480,169.0331
6713,1392960,170.1716
6715,1393440,172.8017
6718,1393920,131.7102
6721,1394400,134.016
6723,1394880,173.2165
6725,1395360,170.0008
6727,1395840,130.1135
6729,1396320,172.0828
6731,1396800,169.5915
6733,1397280,171.3302
6735,1397760,168.3204
6737,1398240,161.5271
6739,1398720,169.9429
6741,1399200,169.1382
6744,1399680,118.1644
6746,1400160,170.8092
6748,1400640,169.8659
6750,1401120,170.0412
6752,1401600,170.8847
6755,1402080,78.9825
6758,1402560,147.6008
6760,1403040,164.8251
6762,1403520,165.1893
6764,1404000,175.091
6766,1404480,167.9268
6768,1404960,172.563
6770,1405440,165.8518
6773,1405920,83.8962
6775,1406400,172.5722
6778,1406880,114.0006
6780,1407360,177.3988
6782,1407840,172.9779
6784,1408320,177.2049
6786,1408800,171.548
6788,1409280,175.0361
6790,1409760,170.6337
6792,1410240,171.9076
6794,1410720,175.0465
6796,1411200,147.8564
6798,1411680,166.8094
6800,1412160,168.995
6802,1412640,156.3769
6806,1413120,64.7413
6808,1413600,175.4947
6810,1414080,174.9043
6812,1414560,172.142
6814,1415040,177.1663
6817,1415520,115.1229
6819,1416000,142.4316
6822,1416480,119.7686
6824,1416960,166.682
6826,1417440,171.1316
6828,1417920,170.347
6830,1418400,171.7778
6832,1418880,172.8131
6834,1419360,171.8727
6836,1419840,172.9372
6838,1420320,172.243
6840,1420800,163.8175
6842,1421280,174.543
6844,1421760,172.7114
6847,1422240,112.2801
6850,1422720,118.8924
6852,1423200,172.2814
6854,1423680,166.9335
6856,1424160,179.8336
6858,1424640,155.0733
6860,1425120,132.6984
6862,1425600,179.0859
6865,1426080,148.3726
6868,1426560,114.6919
6870,1427040,163.542
6872,1427520,162.886
6875,1428000,117.3367
6877,1428480,173.624
6879,1428960,180.3241
6881,1429440,172.8819
6883,1429920,170.7744
6885,1430400,174.5043
6888,1430880,110.81
6890,1431360,172.473
6892,1431840,176.36
6894,1432320,175.2798
6896,1432800,138.3527
6898,1433280,175.2191
6900,1433760,170.0917
6902,1434240,175.206
6904,1434720,168.3743
6906,1435200,178.8422
6908,1435680,173.2035
6910,1436160,175.9371
6912,1436640,133.9746
6914,1437120,169.1019
6916,1437600,170.2049
6918,1438080,174.9461
6921,1438560,130.2151
6923,1439040,172.5724
6925,1439520,170.5389
6927,1440000,173.8116
6929,1440480,171.3316
6931,1440960,164.4691
6933,1441440,170.5056
6935,1441920,166.4215
6937,1442400,163.9909
6939,1442880,163.7237
6942,1443360,86.3971
6945,1443840,129.7117
6947,1444320,107.1328
6949,1444800,167.815
6951,1445280,173.7693
6953,1445760,175.1505
6955,1446240,174.2104
6957,1446720,176.2385
6959,1447200,175.545
6962,1447680,145.658
6964,1448160,175.896
6966,1448640,173.8807
6969,1449120,112.9624
6971,1449600,175.2869
6973,1450080,177.185
6975,1450560,145.5225
6977,1451040,173.7474
6979,1451520,173.4204
6981,1452000,168.6845
6983,1452480,175.5143
6985,1452960,177.6345
6987,1453440,175.3393
6989,1453920,176.2967
6992,1454400,117.9521
6994,1454880,162.171
6996,1455360,175.797
6998,1455840,171.9764
7000,1456320,178.0205
7002,1456800,168.9694
7004,1457280,168.5971
7006,1457760,161.5205
7008,1458240,172.4446
7010,1458720,172.8546
7013,1459200,123.7661
7015,1459680,151.3315
7017,1460160,99.7281
7019,1460640,180.0785
7022,1461120,140.4487
7024,1461600,173.4497
7026,1462080,167.0453
7028,1462560,176.0457
7030,1463040,170.4251
7032,1463520,182.53
7034,1464000,174.1342
7036,1464480,180.3231
7038,1464960,178.7127
7040,1465440,178.4656
7042,1465920,179.1716
7044,1466400,180.3063
7046,1466880,166.9391
7048,1467360,182.0553
7050,1467840,169.5687
7053,1468320,119.2424
7055,1468800,176.1288
7057,1469280,174.5495
7059,1469760,177.4933
7061,1470240,169.301
7063,1470720,128.2704
7065,1471200,172.8216
7068,1471680,142.6762
7070,1472160,171.0929
7072,1472640,174.9842
7074,1473120,171.3422
7076,1473600,137.6307
7078,1474080,165.4836
7080,1474560,173.2147
7082,1475040,170.7712
7084,1475520,177.7324
7086,1476000,167.6205
7088,1476480,178.2348
7090,1476960,176.595
7092,1477440,179.0323
7094,1477920,178.2719
7096,1478400,177.5397
7099,1478880,76.0787
7101,1479360,175.4516
7104,1479840,152.3445
7106,1480320,120.2223
7109,1480800,140.1651
7111,1481280,172.6668
7113,1481760,174.8404
7115,1482240,173.4145
7117,1482720,142.1774
7119,1483200,169.0681
7121,1483680,178.5036
7123,1484160,169.8308
7125,1484640,170.4319
7127,1485120,166.4775
7130,1485600,124.0988
7132,1486080,164.8522
7134,1486560,174.5157
7136,1487040,171.5083
7138,1487520,179.6217
7140,1488000,111.2525
7143,1488480,114.888
7145,1488960,170.2765
7148,1489440,112.36
7150,1489920,137.1994
7152,1490400,171.1758
7155,1490880,151.0335
7157,1491360,163.3455
7159,1491840,170.1996
7161,1492320,171.2382
7163,1492800,176.0108
7165,1493280,167.6187
7168,1493760,107.5193
7170,1494240,174.3392
7173,1494720,119.388
7175,1495200,170.0748
7178,1495680,108.1937
7180,1496160,169.8379
7182,1496640,167.4366
7184,1497120,135.7238
7186,1497600,145.2064
7189,1498080,123.691
7191,1498560,172.9523
7193,1499040,180.4979
7195,1499520,174.3433
7198,1500000,121.6723
7200,1500480,179.5504
7202,1500960,174.4189
7204,1501440,183.2415
7206,1501920,174.1758
7208,1502400,167.8661
7210,1502880,98.477
7212,1503360,181.2608
7215,1503840,167.4457
7217,1504320,172.428
7219,1504800,180.5933
7221,1505280,177.4783
7223,1505760,92.8835
7225,1506240,177.3477
7227,1506720,181.02
7229,1507200,174.746
7231,1507680,179.5001
7233,1508160,178.3333
7237,1508640,97.6797
7239,1509120,162.6231
7241,1509600,172.2116
7243,1510080,115.9892
7245,1510560,175.8131
7247,1511040,181.3711
7250,1511520,135.0369
7252,1512000,120.4535
7254,1512480,176.3045
7256,1512960,181.2619
7259,1513440,152.148
7261,1513920,176.8906
7263,1514400,176.5081
7265,1514880,180.8983
7267,1515360,174.0365
7269,1515840,175.2176
7271,1516320,178.2797
7273,1516800,168.7399
7275,1517280,177.085
7277,1517760,171.9786
7279,1518240,154.403
7281,1518720,182.4557
7283,1519200,164.4158
7285,1519680,171.8002
7287,1520160,174.0385
7289,1520640,177.9029
7291,1521120,175.3432
7293,1521600,179.2227
7295,1522080,171.7641
7297,1522560,174.6042
7300,1523040,121.8821
7302,1523520,172.7713
7304,1524000,171.7519
7306,1524480,183.093
7308,1524960,174.2287
7310,1525440,167.7439
7312,1525920,120.9261
7314,1526400,180.2073
7316,1526880,176.3995
7318,1527360,170.0377
7320,1527840,173.6786
7322,1528320,172.9538
7324,1528800,169.8544
7326,1529280,178.088
7328,1529760,175.1302
7330,1530240,173.1901
7333,1530720,133.4404
7335,1531200,170.7283
7338,1531680,102.7148
7340,1532160,169.8032
7342,1532640,171.6938
7344,1533120,104.1785
7346,1533600,172.4774
7348,1534080,175.0283
7351,1534560,152.365
7353,1535040,171.6181
7355,1535520,174.9652
7357,1536000,176.831
7360,1536480,94.1846
7362,1536960,170.3419
7364,1537440,172.0854
7366,1537920,152.2309
7369,1538400,129.4711
7371,1538880,170.3298
7373,1539360,118.2726
7376,1539840,145.9998
7378,1540320,158.9795
7381,1540800,112.5569
7383,1541280,173.1655
7385,1541760,171.8603
7387,1542240,182.7172
7389,1542720,146.5337
7391,1543200,173.8527
7393,1543680,172.155
7395,1544160,178.0752
7397,1544640,93.6406
7399,1545120,170.1916
7401,1545600,168.5788
7403,1546080,173.6936
7405,1546560,172.7711
7407,1547040,179.2247
7409,1547520,169.2464
7411,1548000,177.2547
7413,1548480,167.3384
7416,1548960,133.569
7418,1549440,173.2973
7420,1549920,173.1733
7422,1550400,173.9717
7424,1550880,175.5305
7426,1551360,172.9417
7428,1551840,175.9922
7431,1552320,123.4123
7433,1552800,171.3606
7435,1553280,174.3733
7437,1553760,103.7326
7439,1554240,173.934
7442,1554720,125.254
7444,1555200,182.0728
7446,1555680,177.7318
7449,1556160,131.9306
7451,1556640,172.1459
7453,1557120,178.5267
7455,1557600,171.183
7457,1558080,173.5046
7459,1558560,171.4739
7461,1559040,178.0326
7463,1559520,171.8525
7465,1560000,94.0193
7467,1560480,173.5965
7471,1560960,108.1051
7473,1561440,168.2849
7475,1561920,169.2663
7477,1562400,180.8102
7479,1562880,166.5028
7481,1563360,145.4547
7483,1563840,171.9277
7486,1564320,121.6843
7488,1564800,172.6122
7490,1565280,155.4055
7492,1565760,135.2291
7495,1566240,114.9305
7497,1566720,172.1638
7499,1567200,172.4414
7501,1567680,172.883
7503,1568160,173.7631
7505,1568640,176.8574
7507,1569120,106.0749
7509,1569600,172.6307
7511,1570080,168.6376
7513,1570560,171.3017
7515,1571040,173.7599
7517,1571520,169.2528
7519,1572000,173.3485
7521,1572480,171.2873
7523,1572960,175.0633
7525,1573440,164.549
7527,1573920,163.1111
7529,1574400,166.9934
7531,1574880,174.6122
7533,1575360,168.5093
7537,1575840,112.6684
7539,1576320,168.5634
7541,1576800,169.1746
7543,1577280,177.9524
7545,1577760,177.2523
7547,1578240,172.6102
7549,1578720,105.2293
7551,1579200,170.1254
7553,1579680,172.0422
7555,1580160,174.3094
7557,1580640,175.1229
7559,1581120,174.7155
7561,1581600,170.3624
7563,1582080,171.4761
7565,1582560,175.9473
7567,1583040,175.9921
7569,1583520,170.4698
7571,1584000,178.3101
7573,1584480,176.2595
7575,1584960,169.9038
7577,1585440,176.6266
7580,1585920,126.4486
7582,1586400,173.6789
7584,1586880,181.0522
7586,1587360,169.9096
7588,1587840,178.04
7590,1588320,176.5547
7592,1588800,171.1944
7594,1589280,179.8982
7596,1589760,177.0995
7598,1590240,179.8058
7600,1590720,181.1815
7603,1591200,136.0472
7605,1591680,176.0704
7607,1592160,172.6826
7609,1592640,164.6103
7611,1593120,172.3223
7613,1593600,174.0554
7615,1594080,169.3847
7617,1594560,115.1169
7619,1595040,172.6404
7622,1595520,131.5394
7624,1596000,172.8794
7626,1596480,171.876
7628,1596960,171.0847
7630,1597440,119.7789
7632,1597920,180.0815
7634,1598400,165.8146
7636,1598880,169.2389
7638,1599360,176.4888
7640,1599840,172.2426
7642,1600320,177.8204
7644,1600800,177.1563
7647,1601280,140.9191
7649,1601760,110.1566
7651,1602240,182.1281
7653,1602720,177.9156
7655,1603200,168.1618
7657,1603680,173.638
7660,1604160,122.4225
7662,1604640,177.6227
7664,1605120,174.5471
7666,1605600,171.3165
7668,1606080,169.798
7670,1606560,175.8222
7672,1607040,162.5797
7675,1607520,120.0783
7677,1608000,176.1221
7679,1608480,122.1391
7681,1608960,172.3408
7683,1609440,169.9886
7685,1609920,169.2177
7687,1610400,170.4096
7689,1610880,142.5285
7692,1611360,134.7374
7694,1611840,174.8337
7696,1612320,169.1312
7698,1612800,181.613
7701,1613280,116.0695
7703,1613760,168.1877
7705,1614240,168.2443
7707,1614720,177.605
7709,1615200,172.4667
7711,1615680,175.132
7713,1616160,176.5163
7715,1616640,155.4449
7717,1617120,172.2736
7719,1617600,160.1785
7721,1618080,168.431
7723,1618560,174.5008
7725,1619040,105.3577
7727,1619520,172.3239
7729,1620000,168.8855
7731,1620480,167.1371
7735,1620960,112.2994
7738,1621440,65.4889
7742,1621920,97.1016
7744,1622400,102.0561
7746,1622880,163.1582
7749,1623360,123.5579
7751,1623840,139.1409
7755,1624320,100.8728
7757,1624800,116.8358
7760,1625280,124.5655
7763,1625760,119.5564
7765,1626240,113.4795
7768,1626720,141.4891
7770,1627200,169.1146
7772,1627680,176.416
7774,1628160,128.6211
7776,1628640,158.1337
7778,1629120,175.2441
7781,1629600,130.6861
7783,1630080,177.2912
7786,1630560,107.646
7788,1631040,173.7357
7790,1631520,171.4582
7792,1632000,88.8886
7796,1632480,104.5886
7798,1632960,165.8578
7800,1633440,168.2419
7802,1633920,131.1142
7805,1634400,123.2093
7807,1634880,97.0976
7811,1635360,119.2347
7813,1635840,175.4634
7815,1636320,98.8737
7817,1636800,169.2576
7819,1637280,170.8114
7822,1637760,124.501
7825,1638240,98.8402
7827,1638720,167.6566
7829,1639200,126.6196
7832,1639680,154.5954
7834,1640160,175.9026
7836,1640640,165.4014
7840,1641120,61.9706
7842,1641600,174.5571
7844,1642080,134.4261
7846,1642560,169.0725
7849,1643040,128.1692
7851,1643520,125.2625
7854,1644000,151.4643
7857,1644480,109.4094
7859,1644960,169.3787
7861,1645440,174.5381
7863,1645920,157.7815
7865,1646400,138.3737
7868,1646880,101.8468
7871,1647360,111.516
7874,1647840,101.3436
7876,1648320,100.6922
7878,1648800,171.9366
7881,1649280,137.829
7883,1649760,174.0473
7885,1650240,174.7076
7887,1650720,156.0916
7890,1651200,96.4265
7892,1651680,164.6356
7895,1652160,103.7307
7897,1652640,105.0435
7899,1653120,123.0577
7903,1653600,112.1188
7906,1654080,73.0345
7908,1654560,171.9147
7910,1655040,146.7437
7912,1655520,138.5222
7915,1656000,147.525
7917,1656480,167.5388
7921,1656960,69.3921
7923,1657440,171.0849
7926,1657920,113.6807
7928,1658400,173.1849
7930,1658880,90.2447
7933,1659360,118.2583
7935,1659840,169.9008
7938,1660320,134.3003
7940,1660800,109.4255
7944,1661280,109.5661
7946,1661760,144.2736
7949,1662240,97.621
7951,1662720,173.9623
7953,1663200,106.7309
7957,1663680,104.9422
7959,1664160,175.484
7961,1664640,167.8813
7964,1665120,95.8133
7967,1665600,125.1587
7969,1666080,174.2086
7971,1666560,177.9606
7973,1667040,106.7733
7975,1667520,164.6052
7977,1668000,171.0094
7981,1668480,103.0672
7983,1668960,168.1669
7985,1669440,121.3442
7987,1669920,114.8877
7989,1670400,175.7631
7991,1670880,178.6696
7993,1671360,174.8625
7996,1671840,157.2656
7998,1672320,80.796
8001,1672800,120.5039
8004,1673280,129.0276
8007,1673760,126.2637
8009,1674240,72.3016
8012,1674720,158.5299
8014,1675200,166.1882
8016,1675680,171.6965
8018,1676160,167.7208
8020,1676640,126.6161
8022,1677120,132.7901
8024,1677600,174.6864
8026,1678080,171.77
8029,1678560,112.4948
8032,1679040,124.6615
8034,1679520,163.5884
8036,1680000,162.8344
8038,1680480,176.5303
8040,1680960,171.4614
8042,1681440,161.3321
8044,1681920,173.0743
8047,1682400,115.1586
8049,1682880,110.9549
8052,1683360,141.4803
8055,1683840,113.8607
8058,1684320,78.4129
8060,1684800,171.5271
8063,1685280,98.4781
8065,1685760,172.372
8067,1686240,150.47
8069,1686720,153.76
8071,1687200,176.2397
8073,1687680,154.2324
8075,1688160,176.6399
8077,1688640,165.4946
8080,1689120,128.364
8082,1689600,178.5424
8084,1690080,170.824
8086,1690560,160.4174
8088,1691040,175.1652
8090,1691520,177.8541
8092,1692000,169.7533
8094,1692480,129.6072
8096,1692960,172.5057
8098,1693440,174.4868
8100,1693920,177.5972
8102,1694400,176.503
8104,1694880,173.6634
8107,1695360,141.2854
8109,1695840,173.9656
8111,1696320,160.263
8113,1696800,157.5521
8116,1697280,126.9341
8118,1697760,166.6938
8120,1698240,167.1317
8122,1698720,168.7402
8124,1699200,160.1817
8126,1699680,121.784
8129,1700160,104.5729
8132,1700640,129.641
8134,1701120,172.569
8136,1701600,164.8945
8138,1702080,159.0926
8140,1702560,165.3345
8142,1703040,155.8885
8144,1703520,93.2453
8146,1704000,168.5122
8149,1704480,149.8633
8151,1704960,167.7353
8153,1705440,169.9179
8155,1705920,136.4773
8158,1706400,126.1903
8160,1706880,138.1322
8162,1707360,134.0149
8164,1707840,169.0807
8167,1708320,117.5087
8169,1708800,135.3067
8172,1709280,135.7592
8174,1709760,165.0706
8176,1710240,157.2781
8178,1710720,165.6965
8181,1711200,90.7671
8183,1711680,166.6012
8185,1712160,173.8941
8187,1712640,164.8494
8189,1713120,159.3892
8192,1713600,122.5347
8194,1714080,127.1088
8197,1714560,111.3896
8200,1715040,117.0072
8203,1715520,92.1855
8205,1716000,158.4793
8207,1716480,117.3279
8211,1716960,69.2011
8214,1717440,74.9654
8217,1717920,115.7135
8220,1718400,136.822
8222,1718880,168.884
8224,1719360,122.0234
8227,1719840,114.4454
8229,1720320,155.812
8231,1720800,166.9142
8233,1721280,164.3287
8236,1721760,85.6118
8238,1722240,163.0929
8240,1722720,166.6021
8242,1723200,166.5218
8244,1723680,117.4393
8247,1724160,136.2825
8249,1724640,102.4558
8253,1725120,96.8459
8255,1725600,125.0976
8258,1726080,138.1623
8260,1726560,167.7723
8262,1727040,164.7209
8264,1727520,110.8562
8266,1728000,161.6905
8269,1728480,105.3943
8271,1728960,144.4107
8273,1729440,166.5875
8275,1729920,139.306
8278,1730400,123.6937
8281,1730880,89.3725
8285,1731360,101.9445
8287,1731840,161.2809
8289,1732320,165.7982
8291,1732800,135.739
8293,1733280,162.747
8295,1733760,139.4493
8297,1734240,156.6133
8299,1734720,166.3289
8301,1735200,166.8298
8303,1735680,168.8862
8305,1736160,167.8829
8308,1736640,114.8645
8310,1737120,168.9509
8313,1737600,104.9711
8315,1738080,168.0599
8317,1738560,165.3107
8320,1739040,123.142
8322,1739520,169.4164
8325,1740000,83.819
8327,1740480,175.5854
8329,1740960,171.4542
8331,1741440,120.7116
8333,1741920,171.5055
8335,1742400,129.5378
8338,1742880,137.7246
8340,1743360,170.165
8342,1743840,143.25
8344,1744320,162.5335
8346,1744800,163.9603
8348,1745280,166.0123
8351,1745760,143.2833
8353,1746240,111.5979
8356,1746720,125.1379
8359,1747200,106.5849
8361,1747680,168.4782
8364,1748160,86.8636
8366,1748640,119.2788
8368,1749120,162.6775
8371,1749600,107.6361
8374,1750080,103.7912
8376,1750560,156.2731
8378,1751040,173.5413
8380,1751520,164.7641
8383,1752000,120.2724
8385,1752480,172.6029
8387,1752960,166.032
8389,1753440,120.4086
8391,1753920,142.1133
8394,1754400,154.4418
8396,1754880,176.093
8398,1755360,132.3142
8400,1755840,164.0251
8402,1756320,168.0072
8404,1756800,149.735
8406,1757280,166.1924
8408,1757760,166.9316
8411,1758240,126.3043
8413,1758720,111.5284
8415,1759200,154.5435
8417,1759680,169.6878
8420,1760160,138.0508
8422,1760640,167.205
8425,1761120,79.441
8427,1761600,171.7783
8429,1762080,173.2182
8431,1762560,165.3846
8433,1763040,175.1705
8435,1763520,171.9397
8438,1764000,118.3373
8440,1764480,175.8263
8443,1764960,123.818
8445,1765440,167.4745
8447,1765920,133.33
8450,1766400,123.8636
8452,1766880,164.13
8454,1767360,160.1967
8456,1767840,99.1196
8458,1768320,171.8297
8460,1768800,168.8266
8462,1769280,169.0818
8465,1769760,152.4042
8467,1770240,166.0531
8469,1770720,167.1495
8471,1771200,156.4923
8473,1771680,138.9085
8475,1772160,165.7269
8477,1772640,164.3686
8479,1773120,107.691
8482,1773600,123.1581
8485,1774080,108.4713
8487,1774560,168.037
8489,1775040,112.3389
8493,1775520,104.6921
8495,1776000,170.6403
8497,1776480,158.7428
8499,1776960,174.951
8502,1777440,113.7611
8504,1777920,164.1942
8506,1778400,137.4491
8509,1778880,116.1758
8511,1779360,108.465
8513,1779840,167.2047
8516,1780320,133.373
8518,1780800,110.4072
8520,1781280,136.5356
8522,1781760,158.9094
8525,1782240,127.7861
8527,1782720,139.7999
8529,1783200,158.5631
8531,1783680,160.399
